636020330,1740758520000,-33.223133,23.032381,2025/2/28 16:02,ek075bztkgh8,在航(主机推动),11.1,328,324.30002,0,
636020330,1740758640000,-33.22856,23.03942,2025/2/28 16:04,ek075f5wq7jv,在航(主机推动),11.1,328,324.7,0,
636020330,1740758760000,-33.233097,23.045404,2025/2/28 16:06,ek075g23hwwv,在航(主机推动),11.1,328,324.80002,0,
636020330,1740758880000,-33.236225,23.049547,2025/2/28 16:08,ek075sn17ffr,在航(主机推动),11.1,328,325.2,0,
636020330,1740759000000,-33.23982,23.05427,2025/2/28 16:10,ek075sgsb53v,在航(主机推动),11.1,328,325,0,
636020330,1740759240000,-33.247128,23.064001,2025/2/28 16:14,ek075qwjtc2t,在航(主机推动),11.2,328,324.7,0,
636020330,1740759360000,-33.250374,23.068247,2025/2/28 16:16,ek075r7y60uj,在航(主机推动),11.1,328,324.5,0,
636020330,1740759600000,-33.257793,23.077837,2025/2/28 16:20,ek0771nqjk85,在航(主机推动),11.1,328,324.80002,0,
636020330,1740759960000,-33.27294,23.09627,2025/2/28 16:26,ek076ue3s2c9,在航(主机推动),11.1,328,322.7,0,
636020330,1740760080000,-33.27562,23.09955,2025/2/28 16:28,ek076v1ktu5r,在航(主机推动),11.1,328,323,0,
636020330,1740760200000,-33.28171,23.10698,2025/2/28 16:30,ek076wkzzvq2,在航(主机推动),11.1,328,323.6,0,
636020330,1740760320000,-33.282387,23.107792,2025/2/28 16:32,ek076wss8hts,在航(主机推动),11.1,328,322.9,0,
636020330,1740760440000,-33.289413,23.116413,2025/2/28 16:34,ek07d2pqu7ww,在航(主机推动),11.1,328,323.4,0,
636020330,1740760560000,-33.293095,23.120953,2025/2/28 16:36,ek07d3h9qdj0,在航(主机推动),11,328,324.1,0,
636020330,1740760680000,-33.29707,23.125917,2025/2/28 16:38,ek07d3cy4p3h,在航(主机推动),11,328,323.30002,0,
636020330,1740760920000,-33.303207,23.133675,2025/2/28 16:42,ek07d5m77j94,在航(主机推动),11,328,323.6,0,
636020330,1740761040000,-33.3078,23.139442,2025/2/28 16:44,ek07dh6j008h,在航(主机推动),11,328,324.30002,0,
636020330,1740761280000,-33.31391,23.14728,2025/2/28 16:48,ek079vvd9tsr,在航(主机推动),11,328,324.5,0,
636020330,1740761400000,-33.31809,23.152536,2025/2/28 16:50,ek079yf921x2,在航(主机推动),11,328,323.1,0,
636020330,1740761520000,-33.32362,23.159628,2025/2/28 16:52,ek07c8n6x7ef,在航(主机推动),11,328,324.9,0,
636020330,1740761760000,-33.32906,23.16669,2025/2/28 16:56,ek07c96eb858,在航(主机推动),11,328,324.5,0,
636020330,1740762000000,-33.339775,23.18094,2025/2/28 17:00,ek07c7fwybmv,在航(主机推动),11,328,325.4,0,
636020330,1740762120000,-33.34326,23.185558,2025/2/28 17:02,ek07ckb1ttr2,在航(主机推动),11,328,324.80002,0,
636020330,1740762240000,-33.346115,23.18924,2025/2/28 17:04,ek07cjqp55wk,在航(主机推动),11,328,323.6,0,
636020330,1740762360000,-33.351234,23.19586,2025/2/28 17:06,ek07cndmevtq,在航(主机推动),10.900001,328,324.2,0,
636020330,1740762600000,-33.357674,23.204002,2025/2/28 17:10,ek0k0bjtjg7r,在航(主机推动),10.900001,328,324,0,
636020330,1740762720000,-33.36056,23.207808,2025/2/28 17:12,ek0k0bge68gx,在航(主机推动),10.900001,328,325.5,0,
636020330,1740763080000,-33.37319,23.225117,2025/2/28 17:18,ek0k0s42h79g,在航(主机推动),11,328,325.6,0,
636020330,1740763200000,-33.37446,23.226814,2025/2/28 17:20,ek0k0s33yxyy,在航(主机推动),11,328,324.80002,0,
636020330,1740763320000,-33.380386,23.234646,2025/2/28 17:22,ek0k0mtpseun,在航(主机推动),10.900001,328,325.5,0,
636020330,1740763560000,-33.387505,23.244394,2025/2/28 17:26,ek0k0pxbqtpg,在航(主机推动),10.900001,328,326.30002,0,
636020330,1740763680000,-33.3902,23.248169,2025/2/28 17:28,ek0k20jyruy3,在航(主机推动),11,328,326.9,0,
636020330,1740763800000,-33.394093,23.253744,2025/2/28 17:30,ek0k215nvhp6,在航(主机推动),11,328,327.30002,0,
636020330,1740763920000,-33.396812,23.257662,2025/2/28 17:32,ek0k21cjtykj,在航(主机推动),11,328,327.2,0,
636020330,1740764160000,-33.406532,23.271431,2025/2/28 17:36,ek0hru6jgmhm,在航(主机推动),11,328,326.7,0,
636020330,1740764280000,-33.408375,23.27402,2025/2/28 17:38,ek0hrububry1,在航(主机推动),11.1,328,326.2,0,
636020330,1740764400000,-33.41252,23.279995,2025/2/28 17:40,ek0hrtvxzce7,在航(主机推动),11.1,328,327.5,0,
636020330,1740764520000,-33.415253,23.283932,2025/2/28 17:42,ek0hrwey8pt2,在航(主机推动),11.1,328,327.4,0,
636020330,1740764640000,-33.41921,23.28946,2025/2/28 17:44,ek0hrx8ygynb,在航(主机推动),11,328,326.2,0,
636020330,1740764760000,-33.424675,23.297136,2025/2/28 17:46,ek0hx3hgssgv,在航(主机推动),11,328,326.2,0,
636020330,1740765120000,-33.43302,23.30923,2025/2/28 17:52,ek0hx5qf45mk,在航(主机推动),11,328,327.6,0,
636020330,1740765240000,-33.43933,23.318186,2025/2/28 17:54,ek0hxhfnr0um,在航(主机推动),10.900001,328,327.1,0,
636020330,1740765720000,-33.45244,23.336313,2025/2/28 18:02,ek0hyb0xvshc,在航(主机推动),11,328,326.2,0,
636020330,1740765840000,-33.454937,23.3397,2025/2/28 18:04,ek0hy8yge7qv,在航(主机推动),10.900001,328,326.1,0,
636020330,1740765960000,-33.458614,23.344748,2025/2/28 18:06,ek0hy9u1jb3n,在航(主机推动),10.900001,328,326.1,0,
636020330,1740766200000,-33.467567,23.35682,2025/2/28 18:10,ek0hy7vxm4v6,在航(主机推动),10.900001,328,325.80002,0,
636020330,1740766320000,-33.471203,23.361807,2025/2/28 18:12,ek0hykgh2kqp,在航(主机推动),10.8,328,326,0,
636020330,1740766440000,-33.474007,23.365532,2025/2/28 18:14,ek0hym8fp4g7,在航(主机推动),10.7,328,325.5,0,
636020330,1740766560000,-33.479725,23.373375,2025/2/28 18:16,ek0hynuzcbgs,在航(主机推动),10.8,328,326.80002,0,
636020330,1740766800000,-33.48521,23.380835,2025/2/28 18:20,ek0jn02g4p99,在航(主机推动),10.8,328,325.30002,0,
636020330,1740766920000,-33.489235,23.3862,2025/2/28 18:22,ek0jjcmfkr8k,在航(主机推动),10.8,328,324,0,
636020330,1740767040000,-33.494545,23.393137,2025/2/28 18:24,ek0jjfd4bsc1,在航(主机推动),10.8,328,326.30002,0,
636020330,1740767400000,-33.505287,23.407461,2025/2/28 18:30,ek0jjt4nq4zp,在航(主机推动),10.7,328,325.80002,0,
636020330,1740767880000,-33.51912,23.425827,2025/2/28 18:38,ek0jm2817fst,在航(主机推动),10.7,328,325.4,0,
636020330,1740768000000,-33.52246,23.430172,2025/2/28 18:40,ek0jm1mdwhdh,在航(主机推动),10.6,327,324.30002,0,
636020330,1740768240000,-33.52974,23.439865,2025/2/28 18:44,ek0jm507h7tc,在航(主机推动),10.6,328,325.1,0,
636020330,1740768360000,-33.53179,23.442663,2025/2/28 18:46,ek0jkgwgktj5,在航(主机推动),10.6,328,325.4,0,
636020330,1740768480000,-33.538425,23.451618,2025/2/28 18:48,ek0jkv4pd43y,在航(主机推动),10.6,328,324.80002,0,
636020330,1740768600000,-33.540253,23.454136,2025/2/28 18:50,ek0jkv8wpryd,在航(主机推动),10.6,328,326.1,0,
636020330,1740768960000,-33.5507,23.468351,2025/2/28 18:56,ek0js831h18y,在航(主机推动),10.6,328,326.4,0,
636020330,1740769080000,-33.553413,23.472095,2025/2/28 18:58,ek0js2znug9u,在航(主机推动),10.6,327,325.6,0,
636020330,1740769200000,-33.55871,23.479303,2025/2/28 19:00,ek0js672c7k1,在航(主机推动),10.6,328,326.6,0,
636020330,1740770040000,-33.58256,23.511793,2025/2/28 19:14,ek0jgb1yjeuk,在航(主机推动),10.400001,328,325.80002,0,
636020330,1740770160000,-33.58584,23.516289,2025/2/28 19:16,ek0jg9p834n8,在航(主机推动),10.400001,328,326.1,0,
636020330,1740770520000,-33.597374,23.531765,2025/2/28 19:22,ek0jg7z4kqyj,在航(主机推动),10.400001,324,323.2,0,
636020330,1740770640000,-33.603207,23.538666,2025/2/28 19:24,ek0jgm4fst2u,在航(主机推动),10.400001,324,322.5,0,
636020330,1740770880000,-33.60861,23.545134,2025/2/28 19:28,ek0jgnqbqeh5,在航(主机推动),10.5,324,322.80002,0,
636020330,1740771000000,-33.614098,23.551765,2025/2/28 19:30,ek0jgp6yyxpy,在航(主机推动),10.5,324,322.7,0,
636020330,1740771120000,-33.618614,23.557188,2025/2/28 19:32,ek0n4brwtd0s,在航(主机推动),10.5,324,322.1,0,
636020330,1740771240000,-33.62248,23.561869,2025/2/28 19:34,ek0n4ckcg6tz,在航(主机推动),10.5,325,322.4,0,
636020330,1740771360000,-33.625248,23.565369,2025/2/28 19:36,ek0n4cfy4zjv,在航(主机推动),10.5,324,323.5,0,
636020330,1740771600000,-33.633556,23.575537,2025/2/28 19:40,ek0n4euc3qdu,在航(主机推动),10.5,324,322.5,0,
636020330,1740771960000,-33.64192,23.585676,2025/2/28 19:46,ek0n4mwsw2wm,在航(主机推动),10.5,324,322.6,0,
636020330,1740772200000,-33.650066,23.595903,2025/2/28 19:50,ek0n4r8b0ehh,在航(主机推动),10.5,324,322.9,0,
636020330,1740772440000,-33.66057,23.608732,2025/2/28 19:54,ek0n61c4gfeu,在航(主机推动),10.400001,324,322.9,0,
636020330,1740772680000,-33.666847,23.616417,2025/2/28 19:58,ek0n3ghx9e5q,在航(主机推动),10.400001,324,322.7,0,
636020330,1740772800000,-33.670033,23.620321,2025/2/28 20:00,ek0n3gfnr6gx,在航(主机推动),10.400001,325,322.7,0,
636020330,1740773040000,-33.678207,23.630486,2025/2/28 20:04,ek0n3tu38cue,在航(主机推动),10.5,325,323.2,0,
636020330,1740773280000,-33.687046,23.641338,2025/2/28 20:08,ek0n3rvbfbvf,在航(主机推动),10.5,324,322.7,0,
636020330,1740773400000,-33.689835,23.644709,2025/2/28 20:10,ek0n927u3vnr,在航(主机推动),10.5,324,322.9,0,
636020330,1740773520000,-33.691765,23.64709,2025/2/28 20:12,ek0n92f6kcp4,在航(主机推动),10.5,324,323.2,0,
636020330,1740773640000,-33.697384,23.654188,2025/2/28 20:14,ek0n94n7dh1r,在航(主机推动),10.6,324,323.5,0,
636020330,1740773880000,-33.70376,23.662067,2025/2/28 20:18,ek0n9599t2zp,在航(主机推动),10.6,324,323,0,
636020330,1740774000000,-33.709827,23.669487,2025/2/28 20:20,ek0n8uvkb05j,在航(主机推动),10.6,324,322.4,0,
636020330,1740774240000,-33.714073,23.674568,2025/2/28 20:24,ek0n8vf4m5m5,在航(主机推动),10.6,324,322.6,0,
636020330,1740774360000,-33.721127,23.682976,2025/2/28 20:26,ek0n8xm52f9q,在航(主机推动),10.400001,325,322.80002,0,
636020330,1740774600000,-33.7289,23.69277,2025/2/28 20:30,ek0nb3pk7smq,在航(主机推动),10.5,324,323.6,0,
636020330,1740774720000,-33.731735,23.696274,2025/2/28 20:32,ek0nb3v2c9ek,在航(主机推动),10.6,324,323.7,0,
636020330,1740774840000,-33.734913,23.700241,2025/2/28 20:34,ek0nb66zzt1s,在航(主机推动),10.6,324,322.9,0,
636020330,1740774960000,-33.738365,23.70461,2025/2/28 20:36,ek0nb723r5ed,在航(主机推动),10.6,324,324.4,0,
636020330,1740775200000,-33.744705,23.71254,2025/2/28 20:40,ek0nbheze3u4,在航(主机推动),10.6,324,323.5,0,
636020330,1740775320000,-33.74858,23.717306,2025/2/28 20:42,ek0nbj95346c,在航(主机推动),10.6,324,323.1,0,
636020330,1740775440000,-33.75355,23.72364,2025/2/28 20:44,ehpyzyv2jr0b,在航(主机推动),10.6,324,325,0,
636020330,1740775560000,-33.757275,23.728428,2025/2/28 20:46,ehpyzzdsn7x6,在航(主机推动),10.6,324,324.30002,0,
636020330,1740775680000,-33.76226,23.73478,2025/2/28 20:48,ehpzp8z147dm,在航(主机推动),10.5,324,323.80002,0,
636020330,1740775800000,-33.766006,23.739437,2025/2/28 20:50,ehpzp9sk5pc1,在航(主机推动),10.5,324,322.7,0,
636020330,1740775920000,-33.770092,23.744549,2025/2/28 20:52,ehpzpd965bdr,在航(主机推动),10.5,324,324.2,0,
636020330,1740776160000,-33.777195,23.753653,2025/2/28 20:56,ehpzpkhpn3cg,在航(主机推动),10.5,324,324,0,
636020330,1740776760000,-33.794933,23.776146,2025/2/28 21:06,ehpzqbr60fze,在航(主机推动),10.5,324,324.30002,0,
636020330,1740776880000,-33.798027,23.78003,2025/2/28 21:08,ehpzqcj08yuk,在航(主机推动),10.400001,324,323.7,0,
636020330,1740777000000,-33.80214,23.785202,2025/2/28 21:10,ehpzqcfnc518,在航(主机推动),10.400001,324,323.4,0,
636020330,1740777240000,-33.81168,23.797173,2025/2/28 21:14,ehpzqs5hdf84,在航(主机推动),10.400001,324,323.5,0,
636020330,1740777480000,-33.816452,23.80296,2025/2/28 21:18,ehpzqmpw793g,在航(主机推动),10.400001,324,321.9,0,
636020330,1740778680000,-33.8552,23.847383,2025/2/28 21:38,ehpztt73hdmh,在航(主机推动),10.400001,324,321.30002,0,
636020330,1740779400000,-33.881966,23.877348,2025/2/28 21:50,ehpzufxzsur0,在航(主机推动),10.7,324,319.5,0,
636020330,1740780480000,-33.919662,23.919508,2025/2/28 22:08,ehrbh4kmnx6z,在航(主机推动),10.6,324,320.7,0,
636020330,1740780720000,-33.927475,23.928375,2025/2/28 22:12,ehrb5unbbs3h,在航(主机推动),10.7,324,321.80002,0,
636020330,1740780960000,-33.933575,23.9354,2025/2/28 22:16,ehrb5v63f3uw,在航(主机推动),10.7,324,321.1,0,
636020330,1740781560000,-33.955128,23.960533,2025/2/28 22:26,ehrb73fshpj6,在航(主机推动),10.8,324,321.4,0,
636020330,1740781680000,-33.960163,23.966356,2025/2/28 22:28,ehrb74yynue4,在航(主机推动),10.8,324,321.5,0,
636020330,1740781920000,-33.96525,23.972317,2025/2/28 22:32,ehrb7h52b7cc,在航(主机推动),10.8,324,322.4,0,
636020330,1740782040000,-33.968956,23.97665,2025/2/28 22:34,ehrb7hbd1gw8,在航(主机推动),10.8,324,321.80002,0,
636020330,1740782760000,-33.99554,24.006937,2025/2/28 22:46,ehrbd6m4w92j,在航(主机推动),10.7,324,321.4,0,
636020330,1740782880000,-34.000626,24.01276,2025/2/28 22:48,ehrbd73kryzs,在航(主机推动),10.6,325,321.30002,0,
636020330,1740783120000,-34.005672,24.018543,2025/2/28 22:52,ehrbdhmy4kvj,在航(主机推动),10.6,324,321.4,0,
636020330,1740783360000,-34.014988,24.029282,2025/2/28 22:56,ehrb9yrh9qfd,在航(主机推动),10.6,324,321.5,0,
636020330,1740783600000,-34.023342,24.039196,2025/2/28 23:00,ehrbcb0yqwvm,在航(主机推动),10.8,324,321.4,0,
636020330,1740783720000,-34.026306,24.042717,2025/2/28 23:02,ehrbc8yfcx73,在航(主机推动),10.8,324,322.1,0,
636020330,1740783840000,-34.0309,24.048294,2025/2/28 23:04,ehrbc9g7qwcv,在航(主机推动),10.7,326,323.80002,0,
636020330,1740784080000,-34.0389,24.058296,2025/2/28 23:08,ehrbc7ttspkt,在航(主机推动),10.7,326,324,0,
636020330,1740784320000,-34.04722,24.06876,2025/2/28 23:12,ehrbcjxddq09,在航(主机推动),10.7,326,324,0,
636020330,1740784560000,-34.055794,24.07957,2025/2/28 23:16,ehrbcp93dmpq,在航(主机推动),10.6,326,324.6,0,
636020330,1740784680000,-34.059208,24.083893,2025/2/28 23:18,ehrc0bqffgjc,在航(主机推动),10.6,326,323.9,0,
636020330,1740784800000,-34.06264,24.088276,2025/2/28 23:20,ehrc0chk6une,在航(主机推动),10.6,326,324.2,0,
636020330,1740784920000,-34.06612,24.092728,2025/2/28 23:22,ehrc0ccy3f5b,在航(主机推动),10.6,326,324.1,0,
636020330,1740785040000,-34.0702,24.097843,2025/2/28 23:24,ehrc0dyu4g98,在航(主机推动),10.6,326,323.30002,0,
636020330,1740785400000,-34.080715,24.11136,2025/2/28 23:30,ehrc0mr4vg30,在航(主机推动),10.6,326,323.5,0,
636020330,1740785520000,-34.08481,24.116632,2025/2/28 23:32,ehrc0qk1w659,在航(主机推动),10.6,326,323.9,0,
636020330,1740785640000,-34.089245,24.1223,2025/2/28 23:34,ehrc0r2fx48s,在航(主机推动),10.7,326,324.1,0,
636020330,1740786360000,-34.10894,24.148083,2025/2/28 23:46,ehr9ru48u0fy,在航(主机推动),10.8,326,325.5,0,
636020330,1740786480000,-34.11519,24.156256,2025/2/28 23:48,ehr9rtw06kqx,在航(主机推动),10.8,326,324.9,0,
636020330,1740786600000,-34.116837,24.158417,2025/2/28 23:50,ehr9rtuuup6d,在航(主机推动),10.8,326,325.30002,0,
636020330,1740786720000,-34.120552,24.16338,2025/2/28 23:52,ehr9rwf1vs82,在航(主机推动),10.8,326,325.2,0,
636020330,1740786840000,-34.126205,24.170786,2025/2/28 23:54,ehr9x2nj1c14,在航(主机推动),10.900001,326,325,0,
636020330,1740786960000,-34.12938,24.174934,2025/2/28 23:56,ehr9x2gtpy3f,在航(主机推动),10.8,326,324.30002,0,
636020330,1740787200000,-34.13809,24.186462,2025/3/1 0:00,ehr9x5j2kg71,在航(主机推动),10.8,327,326.1,0,
636020330,1740787440000,-34.14515,24.195892,2025/3/1 0:04,ehr9xh8r234v,在航(主机推动),10.8,326,325.6,0,
636020330,1740787560000,-34.14918,24.201221,2025/3/1 0:06,ehr9wvtq66tf,在航(主机推动),10.8,326,325.5,0,
636020330,1740787800000,-34.15442,24.208239,2025/3/1 0:10,ehr9wycx0qfd,在航(主机推动),10.8,326,325.2,0,
636020330,1740788040000,-34.164032,24.221165,2025/3/1 0:14,ehr9y96d827m,在航(主机推动),10.900001,326,325.6,0,
636020330,1740788160000,-34.168175,24.226522,2025/3/1 0:16,ehr9y6r3xz40,在航(主机推动),10.900001,326,324.4,0,
636020330,1740788280000,-34.17111,24.230263,2025/3/1 0:18,ehr9y6vre2ms,在航(主机推动),11,326,323.5,0,
636020330,1740788520000,-34.17918,24.240084,2025/3/1 0:22,ehr9yhz2xrhj,在航(主机推动),11.1,326,322.2,0,
636020330,1740788640000,-34.184475,24.246172,2025/3/1 0:24,ehr9yjgs5ypc,在航(主机推动),11,326,320.30002,0,
636020330,1740788760000,-34.188,24.250114,2025/3/1 0:26,ehr9yn951ugs,在航(主机推动),11,326,321.2,0,
636020330,1740789000000,-34.19403,24.256742,2025/3/1 0:30,ehr9vzu9v27n,在航(主机推动),10.900001,326,321.2,0,
636020330,1740789120000,-34.198215,24.261433,2025/3/1 0:32,ehrdjb9t5fft,在航(主机推动),10.900001,326,320.5,0,
636020330,1740789240000,-34.20412,24.26813,2025/3/1 0:34,ehrdj9vk45rd,在航(主机推动),10.8,326,320.9,0,
636020330,1740789360000,-34.20854,24.273226,2025/3/1 0:36,ehrdjdf1g1rc,在航(主机推动),10.8,326,321.7,0,
636020330,1740789480000,-34.212986,24.278313,2025/3/1 0:38,ehrdj7wz7tsd,在航(主机推动),10.900001,326,320.5,0,
636020330,1740789600000,-34.21608,24.281826,2025/3/1 0:40,ehrdjkkegs3w,在航(主机推动),10.8,326,321.4,0,
636020330,1740789960000,-34.22862,24.296299,2025/3/1 0:46,ehrdjp52pq7h,在航(主机推动),10.8,326,321.1,0,
636020330,1740790080000,-34.232708,24.30101,2025/3/1 0:48,ehrdjpbe8hdg,在航(主机推动),10.8,326,321.80002,0,
636020330,1740790440000,-34.24402,24.314419,2025/3/1 0:54,ehrdkf23b2py,在航(主机推动),10.6,326,321.9,0,
636020330,1740790560000,-34.248707,24.31975,2025/3/1 0:56,ehrdkekbg3cp,在航(主机推动),10.6,326,321.7,0,
636020330,1740790680000,-34.252384,24.324001,2025/3/1 0:58,ehrdks41td7m,在航(主机推动),10.5,326,321.9,0,
636020330,1740790920000,-34.26084,24.33416,2025/3/1 1:02,ehrdkmuhb84n,在航(主机推动),10.7,326,323.1,0,
636020330,1740791160000,-34.266296,24.340956,2025/3/1 1:06,ehrdkr0h37jf,在航(主机推动),10.7,326,324,0,
636020330,1740791400000,-34.276207,24.352795,2025/3/1 1:10,ehrds12c66p8,在航(主机推动),10.7,327,321.4,0,
636020330,1740791520000,-34.28158,24.359056,2025/3/1 1:12,ehrdefkvv31j,在航(主机推动),10.7,326,322.1,0,
636020330,1740791640000,-34.285187,24.36332,2025/3/1 1:14,ehrdeg4q9hp8,在航(主机推动),10.8,326,322.6,0,
636020330,1740792360000,-34.30489,24.389643,2025/3/1 1:26,ehrdergzynup,在航(主机推动),10.900001,330,326,0,
636020330,1740792480000,-34.310944,24.39799,2025/3/1 1:28,ehrdg1x894cz,在航(主机推动),10.8,330,326.5,0,
636020330,1740793080000,-34.328415,24.422543,2025/3/1 1:38,ehrdfvfz9gyx,在航(主机推动),10.8,330,327,0,
636020330,1740793800000,-34.348236,24.449883,2025/3/1 1:50,ehre46uquhdc,在航(主机推动),10.7,330,325.4,0,
636020330,1740793920000,-34.354595,24.45868,2025/3/1 1:52,ehre4hxdpumm,在航(主机推动),10.7,330,326.6,0,
636020330,1740794040000,-34.356926,24.46193,2025/3/1 1:54,ehre4jnj1d70,在航(主机推动),10.7,330,326.2,0,
636020330,1740794160000,-34.359585,24.465643,2025/3/1 1:56,ehre4ju4ewkm,在航(主机推动),10.6,330,326.5,0,
636020330,1740794280000,-34.363605,24.471037,2025/3/1 1:58,ehre4nc4jgyv,在航(主机推动),10.6,330,326.1,0,
636020330,1740794640000,-34.376114,24.488155,2025/3/1 2:04,ehre3cbjf6zw,在航(主机推动),10.6,330,325.7,0,
636020330,1740794880000,-34.381847,24.49597,2025/3/1 2:08,ehre3e7gkgu8,在航(主机推动),10.6,331,325.7,0,
636020330,1740795000000,-34.38446,24.499638,2025/3/1 2:10,ehre3s408p83,在航(主机推动),10.5,330,326.9,0,
636020330,1740795120000,-34.38745,24.503817,2025/3/1 2:12,ehre3kzc46df,在航(主机推动),10.6,330,326.5,0,
636020330,1740795240000,-34.391594,24.509466,2025/3/1 2:14,ehre3muccz8g,在航(主机推动),10.5,330,326,0,
636020330,1740795360000,-34.395855,24.515167,2025/3/1 2:16,ehre3qcenqre,在航(主机推动),10.5,330,326.1,0,
636020330,1740795600000,-34.401814,24.523233,2025/3/1 2:20,ehre90m65tuq,在航(主机推动),10.5,330,325.80002,0,
636020330,1740795720000,-34.40835,24.532116,2025/3/1 2:22,ehre91btgmfs,在航(主机推动),10.5,330,327,0,
636020330,1740795840000,-34.411907,24.537033,2025/3/1 2:24,ehre8fy486qr,在航(主机推动),10.6,330,326.9,0,
636020330,1740796080000,-34.416466,24.54325,2025/3/1 2:28,ehre8gfwy1qv,在航(主机推动),10.6,330,326.1,0,
636020330,1740796200000,-34.420666,24.54885,2025/3/1 2:30,ehre8szxkm74,在航(主机推动),10.6,328,324.6,0,
636020330,1740796320000,-34.424213,24.553234,2025/3/1 2:32,ehre8tv0cww3,在航(主机推动),10.6,329,323.6,0,
636020330,1740796440000,-34.427307,24.557247,2025/3/1 2:34,ehre8wdb3dek,在航(主机推动),10.6,327,324.9,0,
636020330,1740796560000,-34.434494,24.565971,2025/3/1 2:36,ehreb2je4hum,在航(主机推动),10.5,328,323.4,0,
636020330,1740796800000,-34.440132,24.573084,2025/3/1 2:40,ehreb33kwfb7,在航(主机推动),10.6,328,324.2,0,
636020330,1740796920000,-34.445538,24.57986,2025/3/1 2:42,ehreb4ts0f12,在航(主机推动),10.5,327,322.9,0,
636020330,1740797040000,-34.448395,24.583282,2025/3/1 2:44,ehreb55rypyv,在航(主机推动),10.5,329,323.6,0,
636020330,1740797160000,-34.45149,24.587288,2025/3/1 2:46,ehreb5cpq4ej,在航(主机推动),10.400001,328,324.6,0,
636020330,1740797280000,-34.45564,24.592373,2025/3/1 2:48,ehr7zuyhvqse,在航(主机推动),10.5,328,322.9,0,
636020330,1740797400000,-34.45814,24.595404,2025/3/1 2:50,ehr7zvkqe5se,在航(主机推动),10.400001,328,323,0,
636020330,1740797640000,-34.466362,24.605465,2025/3/1 2:54,ehr7zxq35x1g,在航(主机推动),10.3,328,323.7,0,
636020330,1740798240000,-34.487244,24.631573,2025/3/1 3:04,ehrkphp1kfp0,在航(主机推动),10.400001,328,323.5,0,
636020330,1740798360000,-34.489414,24.634274,2025/3/1 3:06,ehrkpht943sb,在航(主机推动),10.400001,328,323.7,0,
636020330,1740798480000,-34.493767,24.63974,2025/3/1 3:08,ehrkpjd2uurn,在航(主机推动),10.5,328,324.30002,0,
636020330,1740798600000,-34.49568,24.642126,2025/3/1 3:10,ehrkpjcnb3hx,在航(主机推动),10.400001,328,323.7,0,
636020330,1740798720000,-34.499382,24.64685,2025/3/1 3:12,ehrknyy661u7,在航(主机推动),10.400001,328,323.80002,0,
636020330,1740798960000,-34.508835,24.658833,2025/3/1 3:16,ehrkq9p2jges,在航(主机推动),10.3,328,323.9,0,
636020330,1740799080000,-34.510754,24.661158,2025/3/1 3:18,ehrkq9qj9jh9,在航(主机推动),10.3,328,323.80002,0,
636020330,1740800280000,-34.549946,24.70981,2025/3/1 3:38,ehrktf33pfmn,在航(主机推动),10.2,328,323.80002,0,
636020330,1740800520000,-34.557407,24.718967,2025/3/1 3:42,ehrkteun6j3t,在航(主机推动),10.2,329,324.5,0,
636020330,1740800760000,-34.563095,24.726233,2025/3/1 3:46,ehrktmrbtxbm,在航(主机推动),10.2,329,323.9,0,
636020330,1740800880000,-34.567024,24.731304,2025/3/1 3:48,ehrktqjn3cnw,在航(主机推动),10.2,329,325.1,0,
636020330,1740801000000,-34.571587,24.73704,2025/3/1 3:50,ehrktr1xxwkr,在航(主机推动),10.2,329,323.2,0,
636020330,1740801240000,-34.577,24.743952,2025/3/1 3:54,ehrkv0mzcwbp,在航(主机推动),10.2,329,325.1,0,
636020330,1740801600000,-34.586895,24.756918,2025/3/1 4:00,ehrkufyedbjb,在航(主机推动),10.5,329,325.5,0,
636020330,1740801720000,-34.5933,24.765373,2025/3/1 4:02,ehrkuu3uv8ju,在航(主机推动),10.6,329,326.4,0,
636020330,1740801840000,-34.59783,24.771576,2025/3/1 4:04,ehrkutw8uhkn,在航(主机推动),10.6,329,326.5,0,
636020330,1740801960000,-34.599583,24.773973,2025/3/1 4:06,ehrkutvqg72c,在航(主机推动),10.6,329,325.7,0,
636020330,1740802080000,-34.603184,24.778893,2025/3/1 4:08,ehrkuwfex27y,在航(主机推动),10.6,329,326.6,0,
636020330,1740802200000,-34.607952,24.785522,2025/3/1 4:10,ehrmh2p60k0t,在航(主机推动),10.7,329,326.6,0,
636020330,1740802320000,-34.60977,24.787996,2025/3/1 4:12,ehrmh2tbtcm5,在航(主机推动),10.7,330,325.9,0,
636020330,1740802440000,-34.613106,24.79259,2025/3/1 4:14,ehrmh37e21v8,在航(主机推动),10.7,329,325.80002,0,
636020330,1740802560000,-34.616467,24.797073,2025/3/1 4:16,ehrmh61j3v7q,在航(主机推动),10.6,329,325.5,0,
636020330,1740802680000,-34.621,24.80322,2025/3/1 4:18,ehrmh5mc0pr6,在航(主机推动),10.6,329,325.9,0,
636020330,1740802800000,-34.62522,24.80899,2025/3/1 4:20,ehrmhh6dvfut,在航(主机推动),10.6,329,326.2,0,
636020330,1740802920000,-34.63,24.815527,2025/3/1 4:22,ehrm5vx0yt82,在航(主机推动),10.7,329,325.80002,0,
636020330,1740803040000,-34.633347,24.819963,2025/3/1 4:24,ehrm5ykfb82w,在航(主机推动),10.6,329,324.6,0,
